220.0
216.15384615384616
212.30769230769232
208.46153846153845
204.6153846153846
200.76923076923077
196.92307692307693
193.07692307692307
189.23076923076923
185.3846153846154
181.53846153846155
177.69230769230768
173.84615384615384
170.0
166.15384615384616
162.30769230769232
158.46153846153845
154.6153846153846
150.76923076923077
146.9230769230769
143.0769230769231
139.23076923076923
135.3846153846154
131.53846153846155
127.6923076923077
123.84615384615384
120.0
120.0
119.66666666666667
119.33333333333333
119.0
118.66666666666667
118.33333333333333
118.0
117.66666666666667
117.33333333333333
117.0
116.66666666666667
116.33333333333333
116.0
115.66666666666667
115.33333333333333
115.0
114.66666666666667
114.33333333333333
114.0
113.66666666666667
113.33333333333333
113.0
112.66666666666667
112.33333333333333
112.0
111.66666666666667
111.33333333333333
111.0
110.66666666666667
110.33333333333333
110.0
109.66666666666667
109.33333333333333
109.0
108.66666666666667
108.33333333333333
108.0
107.66666666666667
107.33333333333333
107.0
106.66666666666667
106.33333333333333
106.0
105.66666666666667
105.33333333333333
105.0
104.66666666666667
104.33333333333333
104.0
103.66666666666667
103.33333333333334
103.0
102.66666666666667
102.33333333333334
102.0
101.66666666666667
101.33333333333334
101.0
100.66666666666667
100.33333333333334
100.0
100.0
94.54545454545455
89.0909090909091
83.63636363636364
78.18181818181819
72.72727272727273
67.27272727272728
61.81818181818182
56.36363636363637
50.909090909090914
45.45454545454546
40.0
40.0
44.21052631578947
48.421052631578945
52.631578947368425
56.84210526315789
61.05263157894737
65.26315789473685
69.47368421052632
73.68421052631578
77.89473684210526
82.10526315789474
86.3157894736842
90.52631578947368
94.73684210526315
98.94736842105263
103.15789473684211
107.36842105263158
111.57894736842105
115.78947368421052
120.0
120.0
123.6842105263158
127.36842105263158
131.05263157894737
134.73684210526315
138.42105263157896
142.10526315789474
145.78947368421052
149.4736842105263
153.1578947368421
156.8421052631579
160.5263157894737
164.21052631578948
167.89473684210526
171.57894736842104
175.26315789473685
178.94736842105263
182.6315789473684
186.31578947368422
190.0
190.0
193.63636363636363
197.27272727272728
200.9090909090909
204.54545454545453
208.1818181818182
211.8181818181818
215.45454545454544
219.0909090909091
222.72727272727272
226.36363636363637
230.0
233.63636363636363
237.27272727272728
240.9090909090909
244.54545454545456
248.1818181818182
251.8181818181818
255.45454545454544
259.0909090909091
262.72727272727275
266.3636363636364
270.0
270.0
270.9375
271.875
272.8125
273.75
274.6875
275.625
276.5625
277.5
278.4375
279.375
280.3125
281.25
282.1875
283.125
284.0625
285.0
285.9375
286.875
287.8125
288.75
289.6875
290.625
291.5625
292.5
293.4375
294.375
295.3125
296.25
297.1875
298.125
299.0625
300.0
300.0
300.0
300.0
300.0
300.0
300.0
300.0
300.0
300.0
300.0
300.0
300.0
300.0
300.0
300.0
296.79487179487177
293.5897435897436
290.38461538461536
287.1794871794872
283.97435897435895
280.7692307692308
277.56410256410254
274.35897435897436
271.15384615384613
267.94871794871796
264.7435897435897
261.53846153846155
258.3333333333333
255.12820512820514
251.9230769230769
248.71794871794873
245.5128205128205
242.30769230769232
239.1025641025641
235.8974358974359
232.69230769230768
229.4871794871795
226.28205128205127
223.07692307692307
219.87179487179486
216.66666666666666
213.46153846153845
210.25641025641025
207.05128205128204
203.84615384615384
200.64102564102564
197.43589743589743
194.23076923076923
191.02564102564102
187.82051282051282
184.6153846153846
181.4102564102564
178.2051282051282
175.0
175.0
176.40540540540542
177.8108108108108
179.21621621621622
180.6216216216216
182.02702702702703
183.43243243243242
184.83783783783784
186.24324324324326
187.64864864864865
189.05405405405406
190.45945945945945
191.86486486486487
193.27027027027026
194.67567567567568
196.0810810810811
197.48648648648648
198.8918918918919
200.2972972972973
201.7027027027027
203.1081081081081
204.51351351351352
205.9189189189189
207.32432432432432
208.72972972972974
210.13513513513513
211.54054054054055
212.94594594594594
214.35135135135135
215.75675675675677
217.16216216216216
218.56756756756758
219.97297297297297
221.3783783783784
222.7837837837838
224.1891891891892
225.59459459459458
227.0
